hour_of_year,temperature,day_of_year
6892,66.01889979924242,288
6893,65.81654984280301,288
6894,65.90303870643938,288
6895,66.07580862689395,288
6896,66.20432908901515,288
6897,66.82971954545455,288
6898,67.36363908522726,288
6899,67.68789227840908,288
6900,67.899978030303,288
6901,68.2300476496212,288
6902,68.72015139507572,288
6903,68.99964899418606,288
6904,69.23749087596899,288
6905,69.48278572286821,288
6906,69.78717938565889,288
6907,69.87122695348836,288
6908,69.82236200968993,288
6909,69.6081817248062,288
6910,69.1425145620155,288
6911,68.81328125387597,288
6912,68.34068985852713,288
6913,67.89714039204544,289
6914,67.38309527906976,289
6915,66.89402313565893,289
6916,66.49269421124032,289
6917,66.24653468992246,289
6918,66.28928097674418,289
6919,66.50707436821705,289
6920,66.79966107170543,289
6921,67.50275704263565,289
6922,67.75088328682172,289
6923,67.91037209689922,289
6924,68.04881905416666,289
6925,68.25809347537879,289
6926,68.47438802272728,289
6927,68.7487349810606,289
6928,69.02182128787877,289
6929,69.27191126550387,289
6930,69.72136062790698,289
6931,69.97763158333333,289
6932,70.15217331976743,289
6933,70.07819401744186,289
6934,69.7894990271318,289
6935,69.52861674801588,289
6936,69.03202212896824,289
6937,68.4702691388889,290
6938,67.9411549285714,290
6939,67.43250265254709,290
6940,67.00226781007751,290
6941,66.83025718992246,290
6942,66.87353875775193,290
6943,67.0452987616279,290
6944,67.36663552519379,290
6945,67.51693665503873,290
6946,67.76870391860466,290
6947,67.96340035077519,290
6948,68.07028717829456,290
6949,68.29553516860466,290
6950,68.37272487790698,290
6951,68.55401017635656,290
6952,68.7581793255814,290
6953,68.92221150387599,290
6954,69.26201474806203,290
6955,69.38575180426358,290
6956,69.37770638178294,290
6957,69.42956740697674,290
6958,69.212338248062,290
6959,68.87156859689922,290
6960,68.41441831007751,290
6961,67.97239984108526,291
6962,67.56137668798448,291
6963,67.20811966860465,291
6964,66.8978054263566,291
6965,66.77512042441857,291
6966,66.88991811434109,291
6967,67.05570755620157,291
6968,67.49453428682173,291
6969,67.8202897868217,291
6970,68.0689058875969,291
6971,68.1733279379845,291
6972,68.09936786434108,291
6973,68.1950747732558,291
6974,68.34229857170541,291
6975,68.50362531976745,291
6976,68.70235107751938,291
6977,69.01667495736436,291
6978,69.45620904457364,291
6979,69.62728641085272,291
6980,69.65756450968992,291
6981,69.63914264922481,291
6982,69.48241555813955,291
6983,69.267431872093,291
6984,68.98423073449611,291
6985,68.62582928294573,292
6986,68.27361357945738,292
6987,67.9236803914729,292
6988,67.62037124612402,292
6989,67.49569175968995,292
6990,67.51517835852712,292
6991,67.56947985852713,292
6992,67.95902841860463,292
6993,68.02024360465116,292
6994,68.04391698062017,292
6995,68.1252644360465,292
6996,68.18572232364342,292
6997,68.16750822480618,292
6998,68.15625164534883,292
6999,68.26406553682172,292
7000,68.3406346492248,292
7001,68.45394886627906,292
7002,68.89030988372096,292
7003,69.17204342829459,292
7004,69.36252249418604,292
7005,69.33023692829458,292
7006,69.10829199418603,292
7007,68.84833600387596,292
7008,68.44263653100775,292
7009,67.98954066279069,293
7010,67.54956846511628,293
7011,67.16694149224806,293
7012,66.85908753100775,293
7013,66.68379674999998,293
7014,66.84077656976746,293
7015,66.9833660736434,293
7016,67.36152172480621,293
7017,67.61935190116282,293
7018,67.83622252519379,293
7019,67.92620426937984,293
7020,67.97997198062015,293
7021,68.10650477325582,293
7022,68.23075551550389,293
7023,68.3415819147287,293
7024,68.54962534108526,293
7025,68.71264606782944,293
7026,69.07133875775195,293
7027,69.19267110465117,293
7028,69.09057972674417,293
7029,69.04430628682171,293
7030,68.94259488178294,293
7031,68.6128734147287,293
7032,68.12574775581393,293
7033,67.59804782170544,294
7034,67.116220501938,294
7035,66.72282379457364,294
7036,66.43819681201549,294
7037,66.24297912015503,294
7038,66.25300295736434,294
7039,66.47900553488371,294
7040,66.81006349612403,294
7041,67.34416325387596,294
7042,67.79251964534883,294
7043,67.91927118604647,294
7044,68.07046411627907,294
7045,68.18793414922479,294
7046,68.33478371899226,294
7047,68.52673976937984,294
7048,68.62266864534882,294
7049,68.676703251938,294
7050,68.90231464922479,294
7051,69.02759979263566,294
7052,69.11505462209301,294
7053,69.17663584689923,294
7054,69.01013396317832,294
7055,68.92746849612404,294
7056,68.71275453787878,294
7057,68.34039604734849,295
7058,68.04073499242426,295
7059,67.79086548863637,295
7060,67.55752368371213,295
7061,67.38433216098487,295
7062,67.25547078598487,295
7063,67.2621523219697,295
7064,67.45326265530304,295
7065,67.95971237878787,295
7066,68.32774319318183,295
7067,68.43115528030303,295
7068,68.58499602709789,295
7069,68.78938838825758,295
7070,69.02537262121214,295
7071,69.25600155681819,295
7072,69.51109814583334,295
7073,69.62442018939393,295
7074,69.6841614810606,295
7075,69.71062258901513,295
7076,69.74227646590909,295
7077,69.58233807765153,295
7078,69.32955122916665,295
7079,69.03555764772726,295
7080,68.66387441856061,295
7081,68.24742207954544,296
7082,67.82942101515154,296
7083,67.45598812499999,296
7084,67.07408273295455,296
7085,66.8332630340909,296
7086,66.93545603787878,296
7087,66.9916964469697,296
7088,67.35646987689393,296
7089,67.77192374621212,296
7090,68.22315136363636,296
7091,68.41741641666667,296
7092,68.50956228030303,296
7093,68.7758700397727,296
7094,69.08072849242427,296
7095,69.4066652878788,296
7096,69.71278032575758,296
7097,69.95755055681819,296
7098,70.25584399621215,296
7099,70.42916332196968,296
7100,70.33140558901515,296
7101,70.12980285037878,296
7102,69.83428669318181,296
7103,69.59814024621211,296
7104,69.15599212689393,296
7105,68.66449402840907,297
7106,68.20117199810608,297
7107,67.74715421780303,297
7108,67.3369157689394,297
7109,67.11809928409092,297
7110,67.10891219318181,297
7111,67.02033178977273,297
7112,67.26563747159089,297
7113,67.65805733712119,297
7114,68.14771042407408,297
7115,68.26500728518519,297
7116,68.51568275,297
7117,68.75977502037038,297
7118,69.0214043148148,297
7119,69.31283960370371,297
7120,69.63859485555555,297
7121,70.01430952222222,297
7122,70.51706292934784,297
7123,70.59590962862322,297
7124,70.60950234420288,297
7125,70.4487375634058,297
7126,70.08326698913042,297
7127,69.62082885326087,297
7128,69.15424549456525,297
7129,68.69947857789857,298
7130,68.22715603079709,298
7131,67.74077542210146,298
7132,67.28339931702897,298
7133,66.93308579259259,298
7134,66.91463986666666,298
7135,67.0904407925926,298
7136,67.59016620185186,298
7137,67.88071491956522,298
7138,68.0417252862319,298
7139,68.26516300905796,298
7140,68.47786831702898,298
7141,68.60749079528985,298
7142,68.79453425543478,298
7143,68.95722605072464,298
7144,69.21447844858159,298
7145,69.43504657978724,298
7146,69.87251432978721,298
7147,70.15849588297871,298
7148,70.20884568439715,298
7149,70.1640948457447,298
7150,69.9711702890071,298
7151,69.72616953014182,298
7152,69.42996472695036,298
7153,68.98755594148935,299
7154,68.56231197340425,299
7155,68.14128717021275,299
7156,67.7625350886525,299
7157,67.58927759397163,299
7158,67.48724573049644,299
7159,67.63382404964538,299
7160,68.0507207287234,299
7161,68.24131222340425,299
7162,68.42647517021277,299
7163,68.61437586879431,299
7164,68.71163003723403,299
7165,68.92203777836879,299
7166,69.1240545141844,299
7167,69.29517173049643,299
7168,69.78890909027778,299
7169,69.90752789409721,299
7170,70.19931471701388,299
7171,70.33602841493055,299
7172,70.37889224131943,299
7173,70.28255289062498,299
7174,70.0668930017361,299
7175,69.7381181909722,299
7176,69.3330236579861,299
7177,68.91106666145834,300
7178,68.47594016319444,300
7179,68.0361782517361,300
7180,67.63404266145834,300
7181,67.4052920972222,300
7182,67.34890689930556,300
7183,67.39369390034723,300
7184,67.6849359929078,300
7185,67.85945285815605,300
7186,68.1335355141844,300
7187,68.35495199822694,300
7188,68.55772408680554,300
7189,68.95491738715275,300
7190,69.25664265104166,300
7191,69.59656787673613,300
7192,70.05424908581895,300
7193,70.23645396088435,300
7194,70.51553743707481,300
7195,70.57837655442175,300
7196,70.55500560034014,300
7197,70.39357819727893,300
7198,70.10919842687075,300
7199,69.73985053231294,300
7200,69.30678002040817,300
7201,68.83870218367348,301
7202,68.33596650510204,301
7203,67.91968470918368,301
7204,67.56242233843538,301
7205,67.3106482482993,301
7206,67.33179591496597,301
7207,67.35235036564627,301
7208,67.71557804931973,301
7209,67.95498413945579,301
7210,68.123555,301
7211,68.32569009693877,301
7212,68.41432317857142,301
7213,68.67857858163268,301
7214,69.0363378180272,301
7215,69.36317327210882,301
7216,69.74017335204081,301
7217,70.07866927551021,301
7218,70.27892127721087,301
7219,70.42247078741495,301
7220,70.43922476870748,301
7221,70.37356341836735,301
7222,70.19006972108843,301
7223,69.90937858163265,301
7224,69.51702323299321,301
7225,69.0562943962585,302
7226,68.60454911734692,302
7227,68.15066149489793,302
7228,67.73214691666664,302
7229,67.48976394897959,302
7230,67.45270548809523,302
7231,67.56147332993196,302
7232,67.79093008333335,302
7233,68.40721947959183,302
7234,68.66314277380951,302
7235,68.69421720238095,302
7236,68.71357087755104,302
7237,68.72613344217686,302
7238,68.89291579421769,302
7239,69.00238083333332,302
7240,69.16536534183675,302
7241,69.27792331632652,302
7242,69.48605865136054,302
7243,69.64074373639455,302
7244,69.66411179081629,302
7245,69.53672913265305,302
7246,69.30188304421767,302
7247,69.07790315306121,302
7248,68.7037269319728,302
7249,68.26457184353738,303
7250,67.83298265277777,303
7251,67.39460377083331,303
7252,66.97107892534724,303
7253,66.75941502777779,303
7254,66.80591776020408,303
7255,66.86930740136054,303
7256,67.2546060340136,303
7257,67.65107168877553,303
7258,67.91426943367345,303
7259,68.30514565816328,303
7260,68.60545147448981,303
7261,68.71811351530611,303
7262,68.84852915306121,303
7263,69.0379884217687,303
7264,69.17938254081632,303
7265,69.41170734353742,303
7266,69.52923298639455,303
7267,69.44676466666667,303
7268,69.37186052891155,303
7269,69.26022350000001,303
7270,69.0576548027211,303
7271,68.74806095578232,303
7272,68.26840613095236,303
7273,67.71489329931971,304
7274,67.12684640646256,304
7275,66.66515324149664,304
7276,66.30219974149658,304
7277,66.04882587755102,304
7278,66.10148875680274,304
7279,66.26568238435374,304
7280,66.83825219217687,304
7281,67.29057548639454,304
7282,67.56243726360545,304
7283,67.70847795408162,304
7284,67.84426924829933,304
7285,67.98424080034722,304
7286,68.1501790607639,304
7287,68.36088113020833,304
7288,68.54364555381945,304
7289,68.75279069444444,304
7290,69.10511120138888,304
7291,69.19852432638889,304
7292,69.30474332812499,304
7293,69.35141242361112,304
7294,69.09619797743058,304
7295,68.82964184722222,304
7296,68.37725599305558,304
7297,67.91852525520831,305
7298,67.47942233333333,305
7299,67.0634579357639,305
7300,66.79034481944444,305
7301,66.68054823958333,305
7302,66.81200607986112,305
7303,67.1117460260417,305
7304,67.63589975578235,305
7305,68.02389070068028,305
7306,68.05773952256945,305
7307,68.18104624305555,305
7308,68.23589772395833,305
7309,68.22255735069446,305
7310,68.41462874319726,305
7311,68.46562040646258,305
7312,68.49380299829932,305
7313,68.7058057159864,305
7314,69.18200551530614,305
7315,69.32584106122448,305
7316,69.46935072569444,305
7317,69.39472762152776,305
7318,69.17054202350425,305
7319,68.96444666666666,305
7320,68.55254447108845,305
7321,68.06612505612244,306
7322,67.60399451870748,306
7323,67.16662100340139,306
7324,66.79497295748298,306
7325,66.69289916666665,306
7326,66.7553213792517,306
7327,66.96450984693877,306
7328,67.48739336734694,306
7329,67.75841626360544,306
7330,67.77308573469388,306
7331,67.83334564455781,306
7332,67.91058114965986,306
7333,67.95701633503401,306
7334,68.04580035034016,306
7335,68.35582703741497,306
7336,68.43444495918368,306
7337,68.5934757840136,306
7338,68.9684998792517,306
7339,69.21686242006801,306
7340,69.32060773252935,306
7341,69.25447880952379,306
7342,69.0870247687075,306
7343,68.80652664115647,306
7344,68.44813859013604,306
7345,67.95926310884356,307
7346,67.48393330782311,307
7347,66.98865805442179,307
7348,66.5541733894558,307
7349,66.36656168537415,307
7350,66.41162206632652,307
7351,66.59383414965986,307
7352,67.2757767942177,307
7353,67.6384463010204,307
7354,67.74025882482991,307
7355,67.83067312244899,307
7356,68.00689110204081,307
7357,68.12983601020407,307
7358,68.28765524489795,307
7359,68.47050846088436,307
7360,68.58073144217687,307
7361,68.78101637585034,307
7362,69.09576700850339,307
7363,69.36666461224488,307
7364,69.33531422959182,307
7365,69.13954463095237,307
7366,68.90513179421767,307
7367,68.62932874489796,307
7368,68.21032839795919,307
7369,67.54084470918367,308
7370,66.84128275340137,308
7371,66.1975014387755,308
7372,65.77292669557822,308
7373,65.60944536734691,308
7374,65.87653322959184,308
7375,66.09407476870747,308
7376,66.61188312244896,308
7377,67.14197949149664,308
7378,67.54210845918365,308
7379,67.7214619557823,308
7380,67.89217709183674,308
7381,68.00369413265304,308
7382,68.14100640986396,308
7383,68.3118901020408,308
7384,68.44401603401361,308
7385,68.65062866156461,308
7386,68.8728262431973,308
7387,69.1750978622449,308
7388,69.38641678741494,308
7389,69.56613466836734,308
7390,69.49053947959182,308
7391,69.27563964965988,308
7392,68.86407204761905,308
7393,68.33157653571429,309
7394,67.67477349574828,309
7395,67.08293459353742,309
7396,66.67596948639455,309
7397,66.43142602721089,309
7398,66.38265443367345,309
7399,66.6386829387755,309
7400,66.9669357445578,309
7401,67.48578473611111,309
7402,67.86739301215276,309
7403,68.23864061631944,309
7404,68.4910861996528,309
7405,68.6092939375,309
7406,68.70856759722223,309
7407,68.83574071354168,309
7408,68.97153990104168,309
7409,69.04216422916666,309
7410,69.36185585416665,309
7411,69.50056425520832,309
7412,69.55879132986111,309
7413,69.56660861284722,309
7414,69.43709163368054,309
7415,69.16170013020833,309
7416,68.72214205729166,309
7417,68.10963358159721,310
7418,67.31284196808514,310
7419,66.74998589893617,310
7420,66.3122754496528,310
7421,66.00704605381944,310
7422,66.10555556249999,310
7423,66.3281935277778,310
7424,66.79587054687498,310
7425,67.43817844097224,310
7426,67.78309461880467,310
7427,68.01992965798613,310
7428,68.15560225520834,310
7429,68.27272715624999,310
7430,68.40764364409723,310
7431,68.55444983333332,310
7432,68.57947125694447,310
7433,68.69948255555556,310
7434,68.943939875,310
7435,69.0921520034722,310
7436,69.38052443576389,310
7437,69.45982122048608,310
7438,69.4297674548611,310
7439,69.11350073611112,310
7440,68.6076440798611,310
7441,68.01050395578233,311
7442,67.33273666836735,311
7443,66.77833260714286,311
7444,66.35528686564626,311
7445,66.02641141496598,311
7446,66.0374207840136,311
7447,66.31876010204083,311
7448,66.77005946938777,311
7449,67.37030897278909,311
7450,67.68759077380952,311
7451,67.95915001530612,311
7452,68.19294130442175,311
7453,68.3967287312925,311
7454,68.59056403911566,311
7455,68.72569129761906,311
7456,68.79047634353742,311
7457,68.97258051870749,311
7458,69.15455613265307,311
7459,69.36848462755103,311
7460,69.5437978962585,311
7461,69.61217042517008,311
7462,69.5048363010204,311
7463,69.26253266326532,311
7464,68.78263050510203,311
7465,68.188792792517,312
7466,67.52556128061227,312
7467,66.94616841666665,312
7468,66.54725814625851,312
7469,66.20567687244898,312
7470,66.23121474999999,312
7471,66.4879476190476,312
7472,66.93980279251701,312
7473,67.38158378231293,312
7474,67.6501932244898,312
7475,68.07591390136056,312
7476,68.31339362585032,312
7477,68.46655365306124,312
7478,68.57077221088437,312
7479,68.55815200510202,312
7480,68.65474169387755,312
7481,68.79342484863945,312
7482,68.96854388945577,312
7483,69.3191387261905,312
7484,69.5182724047619,312
7485,69.5515805272109,312
7486,69.49359457993195,312
7487,69.27567083333334,312
7488,68.89603983673467,312
7489,68.36944407993198,313
7490,67.8372332959184,313
7491,67.33591481462588,313
7492,66.94823889115646,313
7493,66.62893668537416,313
7494,66.59437915136054,313
7495,66.82761056462586,313
7496,67.15828753401361,313
7497,67.39270487414967,313
7498,67.65541482638888,313
7499,68.05610912326388,313
7500,68.26900779513889,313
7501,68.4934152378472,313
7502,68.71675559722223,313
7503,68.81858280102041,313
7504,68.90389774319726,313
7505,69.03677588605443,313
7506,69.29324411904759,313
7507,69.5496150595238,313
7508,69.65294078571428,313
7509,69.58849677040816,313
7510,69.43299937925168,313
7511,69.09411087925172,313
7512,68.66057091496597,313
7513,68.1433819132653,314
7514,67.66788181802724,314
7515,67.21297449319728,314
7516,66.80328313265305,314
7517,66.5046888282313,314
7518,66.53770733843537,314
7519,66.72897592346939,314
7520,67.14985880782314,314
7521,67.5232169302721,314
7522,67.69880566326529,314
7523,67.98104170578233,314
7524,68.35625706802719,314
7525,68.57038526360544,314
7526,68.74519234013604,314
7527,68.82921064455782,314
7528,68.81330627040816,314
7529,68.88615062244898,314
7530,69.01839917857144,314
7531,69.19025740136053,314
7532,69.36073945918368,314
7533,69.43138064115648,314
7534,69.36775922619047,314
7535,69.16208453741496,314
7536,68.85756576360545,314
7537,68.40187454251699,315
7538,67.87244020238096,315
7539,67.3878891190476,315
7540,66.95528123129256,315
7541,66.60344345918367,315
7542,66.5915551462585,315
7543,66.77904712585033,315
7544,67.17127093537414,315
7545,67.54014454931972,315
7546,67.9744285765306,315
7547,68.20828726700678,315
7548,68.41673928911567,315
7549,68.62093579931972,315
7550,68.76515043707482,315
7551,68.81277767006803,315
7552,68.93370055952379,315
7553,69.06229157482996,315
7554,69.19774230612246,315
7555,69.32559956462586,315
7556,69.4453292329932,315
7557,69.53441567346943,315
7558,69.53318211734694,315
7559,69.37312880952379,315
7560,69.08170045918366,315
7561,68.69633435204082,316
7562,68.24279723299317,316
7563,67.7902933537415,316
7564,67.41445474999996,316
7565,67.114403207483,316
7566,67.0014792244898,316
7567,67.08984969217687,316
7568,67.4224919887755,316
7569,67.72494057092197,316
7570,68.18299600886526,316
7571,68.55522502659575,316
7572,68.71087234042552,316
7573,68.86343663435373,316
7574,68.93720836734693,316
7575,69.04662021088437,316
7576,69.16195510374148,316
7577,69.10792774319727,316
7578,69.22089321088436,316
7579,69.33947556333335,316
7580,69.50454118666667,316
7581,69.61740427333334,316
7582,69.56641114666667,316
7583,69.35277996666669,316
7584,69.0391304733333,316
7585,68.60932707833332,317
7586,68.13948515833334,317
7587,67.65584652051284,317
7588,67.23055849089741,317
7589,66.85968746166665,317
7590,66.70440913166665,317
7591,66.90660457743589,317
7592,67.38040719333335,317
7593,68.01052840499999,317
7594,68.20441141833334,317
7595,68.34920892666665,317
7596,68.45798372666667,317
7597,68.54597876166666,317
7598,68.64362629833332,317
7599,68.66416552666668,317
7600,68.61627157333332,317
7601,68.57791655333334,317
7602,68.73540063666665,317
7603,69.13365874166666,317
7604,69.43630938499997,317
7605,69.50471585166667,317
7606,69.40115983166667,317
7607,69.14978030833333,317
7608,68.76651119833336,317
7609,68.26563373833335,318
7610,67.74011682666666,318
7611,67.24706967833336,318
7612,66.78483722333335,318
7613,66.44291402833332,318
7614,66.42737016999999,318
7615,66.59404309500002,318
7616,67.37544088499999,318
7617,67.823607755,318
7618,68.06471904333331,318
7619,68.38315823833335,318
7620,68.527706085,318
7621,68.56379906166666,318
7622,68.60595703166666,318
7623,68.69249685833333,318
7624,68.69057839500002,318
7625,68.90215268666667,318
7626,69.30755320166669,318
7627,69.67339939333334,318
7628,69.81086866833334,318
7629,69.81274880333336,318
7630,69.66196675,318
7631,69.41426146833332,318
7632,69.00330123333335,318
7633,68.46650351833333,319
7634,67.93664037166667,319
7635,67.45119496666666,319
7636,66.97272369000001,319
7637,66.62809175666665,319
7638,66.65093055666665,319
7639,66.82155040999999,319
7640,67.42389622833333,319
7641,67.838221295,319
7642,67.97886071833335,319
7643,68.16158184333331,319
7644,68.25830763833335,319
7645,68.32799253,319
7646,68.46468944387755,319
7647,68.57365347448979,319
7648,68.71510227380952,319
7649,68.86833082482994,319
7650,69.096669991,319
7651,69.43699373333334,319
7652,69.46371821499999,319
7653,69.42600862833334,319
7654,69.32487225333334,319
7655,69.09333512166666,319
7656,68.67354171258503,319
7657,68.09853628741496,320
7658,67.45383693785976,320
7659,66.85516662244898,320
7660,66.3365098975,320
7661,65.93215326500001,320
7662,66.00770103666666,320
7663,66.23134624166667,320
7664,66.89516729666667,320
7665,67.4458345633333,320
7666,67.75826335666666,320
7667,67.87737083333333,320
7668,68.01631333833333,320
7669,68.14771130999999,320
7670,68.33893447166665,320
7671,68.38457661500001,320
7672,68.45054665666667,320
7673,68.59364402333333,320
7674,68.80195297333333,320
7675,69.07574719238097,320
7676,69.21440112585034,320
7677,69.3150687227891,320
7678,69.2052196105442,320
7679,68.93644988435373,320
7680,68.54296529591836,320
7681,68.00490001870747,321
7682,67.45194726674517,321
7683,66.88982332142857,321
7684,66.37569699319727,321
7685,66.03210756462583,321
7686,66.0955253112245,321
7687,66.39835273809524,321
7688,67.01652910374146,321
7689,67.64813495918368,321
7690,68.03254494500001,321
7691,68.1891653,321
7692,68.20249326666666,321
7693,68.20509764833332,321
7694,68.18316713333334,321
7695,68.20602072,321
7696,68.20373699833334,321
7697,68.38258433333334,321
7698,68.60855298333335,321
7699,68.86378357333334,321
7700,68.9293692315909,321
7701,68.90728915986396,321
7702,68.83789080442176,321
7703,68.54681827551019,321
7704,68.01889101190477,321
7705,67.42048919833333,322
7706,66.834973755,322
7707,66.25282311000001,322
7708,65.85454347166666,322
7709,65.54089813666666,322
7710,65.45263978262214,322
7711,65.78467750851064,322
7712,66.43388749094201,322
7713,66.7888625072464,322
7714,67.4606004720497,322
7715,67.91096208687944,322
7716,68.12919512244899,322
7717,68.20527771258504,322
7718,68.21577249571429,322
7719,68.28007202285715,322
7720,68.22548549149661,322
7721,68.1741024489796,322
7722,68.42887971220621,322
7723,68.5541530857639,322
7724,68.67220569927537,322
7725,68.92737058333333,322
7726,68.98484640217391,322
7727,68.76780173888886,322
7728,68.24571247971012,322
7729,67.67368186865941,323
7730,67.08979017037036,323
7731,66.54706928888889,323
7732,66.0968420462963,323
7733,65.7763527425926,323
7734,65.76606487588653,323
7735,65.96387871099289,323
7736,66.4258835787982,323
7737,67.02473519217688,323
7738,67.5956776788889,323
7739,67.971712355,323
7740,68.23512396166667,323
7741,68.48170115199999,323
7742,68.48143723129253,323
7743,68.42458320748301,323
7744,68.45193933673468,323
7745,68.71093629251702,323
7746,68.78503611224488,323
7747,68.91785402380953,323
7748,69.00632747959182,323
7749,68.97202027891154,323
7750,68.86643795578232,323
7751,68.599171063,323
7752,68.217211265,323
7753,67.77731022,324
7754,67.28549863833332,324
7755,66.861269115,324
7756,66.51417026166665,324
7757,66.262074735,324
7758,66.34290832333333,324
7759,66.56834018333335,324
7760,67.17814713166668,324
7761,67.86614138833335,324
7762,68.22559174999999,324
7763,68.47759282833333,324
7764,68.56949123166666,324
7765,68.58830036,324
7766,68.58516468500002,324
7767,68.6626145633333,324
7768,68.58360543833332,324
7769,68.56287236499999,324
7770,68.60053619499999,324
7771,68.439942895,324
7772,68.45689421333331,324
7773,68.13593707312926,324
7774,68.12795192346941,324
7775,67.88872575340137,324
7776,67.31818327040817,324
7777,66.69138591836735,325
7778,66.12414423809524,325
7779,65.57833175,325
7780,65.09908712074831,325
7781,64.7581157261905,325
7782,64.92811877040815,325
7783,65.22536184013605,325
7784,65.71040411564626,325
7785,66.22075309693875,325
7786,66.45960867176872,325
7787,66.37920767517006,325
7788,66.56289398979591,325
7789,66.56683267517008,325
7790,66.74727883843538,325
7791,67.23003590816327,325
7792,67.44253325680268,325
7793,67.79658641156462,325
7794,68.22402485204084,325
7795,68.74479465625,325
7796,69.03224837152779,325
7797,69.04608479513888,325
7798,68.96324166840277,325
7799,68.79386213605443,325
7800,68.52592817022264,325
7801,68.26458667962962,326
7802,67.88487853148149,326
7803,67.52581171296298,326
7804,67.21086133148148,326
7805,67.00816012592593,326
7806,67.15850490036232,326
7807,67.41277180141844,326
7808,67.83179132446809,326
7809,68.14962175531916,326
7810,68.20438046985818,326
7811,68.36630793971634,326
7812,68.4337186826241,326
7813,68.53402630319151,326
7814,68.58678058156028,326
7815,68.65849188085106,326
7816,68.76052032789858,326
7817,68.97385616485508,326
7818,69.25617108333334,326
7819,69.48770239311592,326
7820,69.58528382246377,326
7821,69.6828430351852,326
7822,69.66125222592595,326
7823,69.47776275000001,326
7824,69.27058220740741,326
7825,69.09481695000001,327
7826,68.84877490370371,327
7827,68.56567931851852,327
7828,68.25509242407406,327
7829,67.98990882638888,327
7830,67.93387757133839,327
7831,67.93530221590908,327
7832,68.24958682196969,327
7833,68.56287753095238,327
7834,68.60451475181156,327
7835,68.69657048550722,327
7836,68.88115886231886,327
7837,69.05755210326087,327
7838,69.14541972644926,327
7839,69.31562408333336,327
7840,69.38145462137682,327
7841,69.33069259420289,327
7842,69.38363407608695,327
7843,69.4576995289855,327
7844,69.44840217572464,327
7845,69.38056176811595,327
7846,69.23907795652175,327
7847,68.91845237137683,327
7848,68.5423062246377,327
7849,68.06547530253624,328
7850,67.54181175724636,328
7851,67.04124204528986,328
7852,66.6012164076087,328
7853,66.25083693297101,328
7854,66.18859933888888,328
7855,66.2809169925926,328
7856,66.76046642592593,328
7857,67.09819552407406,328
7858,67.47138067391303,328
7859,67.85781853260868,328
7860,68.02782832065218,328
7861,68.08887155615943,328
7862,68.25155742028986,328
7863,68.36849559601448,328
7864,68.53516063949276,328
7865,68.63433250724637,328
7866,68.90324223913044,328
7867,69.04830304347826,328
7868,69.12485419565218,328
7869,69.12694483876814,328
7870,69.16032547282609,328
7871,68.95126219565219,328
7872,68.5119869039855,328
7873,67.94839444202897,329
7874,67.35025997101448,329
7875,66.8244106231884,329
7876,66.3553780652174,329
7877,65.95610243478261,329
7878,65.86598804166668,329
7879,65.99483322826084,329
7880,66.37967902717392,329
7881,66.92662196557971,329
7882,67.74992431702898,329
7883,68.1683779945652,329
7884,68.47388207427537,329
7885,68.52302596666667,329
7886,68.57762170925928,329
7887,68.60050962222222,329
7888,68.74008365185183,329
7889,68.93202361413042,329
7890,69.05540578019324,329
7891,69.04545597407406,329
7892,69.14630645925925,329
7893,69.56780562878791,329
7894,69.58172052651517,329
7895,69.36338825555556,329
7896,69.04046091851852,329
7897,68.45085972075569,330
7898,67.99517105121872,330
7899,67.57225538481484,330
7900,67.11915128305783,330
7901,66.84651255077519,330
7902,66.8398075,330
7903,66.80851279563491,330
7904,67.18964491287879,330
7905,67.4507324469697,330
7906,68.04481937500002,330
7907,68.53363673160175,330
7908,68.90894152519381,330
7909,69.02074856976746,330
7910,69.14624281589148,330
7911,69.00909134582493,330
7912,68.87839833152174,330
7913,69.0110110942029,330
7914,69.32405292753624,330
7915,69.41298132427536,330
7916,69.35770680072464,330
7917,69.34448528985507,330
7918,69.28692958152173,330
7919,68.88895733876811,330
7920,68.37526151086956,330
7921,67.92959856702898,331
7922,67.35527561413042,331
7923,66.80803692572462,331
7924,66.32250339420293,331
7925,65.81887225185186,331
7926,65.9023723648148,331
7927,66.11148319629629,331
7928,66.47610525370368,331
7929,67.2293690952381,331
7930,67.83328688257573,331
7931,67.98726546022725,331
7932,68.07133331818183,331
7933,68.09799445643938,331
7934,68.07545453977272,331
7935,68.09577989276094,331
7936,68.14375388888888,331
7937,68.26262107222222,331
7938,68.44907875185186,331
7939,68.81471115925928,331
7940,68.98308511481483,331
7941,69.09570194074074,331
7942,69.07385636851852,331
7943,68.84594474259261,331
7944,68.44680975555555,331
7945,67.90812877037037,332
7946,67.31187300185185,332
7947,66.79424514015149,332
7948,66.30607500378787,332
7949,65.8941999905303,332
7950,65.90895866287877,332
7951,66.20724528409089,332
7952,66.5345762159091,332
7953,66.75883843939394,332
7954,67.06857080871215,332
7955,67.14827293371211,332
7956,67.11754435370374,332
7957,67.20416920370369,332
7958,67.25405103518516,332
7959,67.42213678518519,332
7960,67.58872062037037,332
7961,67.67023312689395,332
7962,68.02659476136363,332
7963,68.28986798674244,332
7964,68.42223154545455,332
7965,68.67899235795456,332
7966,68.8578983049242,332
7967,68.49529577803031,332
7968,68.03489037209303,332
7969,67.34216991532499,333
7970,66.75538932954545,333
