hour_of_year,temperature,day_of_year
6626,66.57491666666667,277
6627,66.2946875,277
6628,65.94785416666666,277
6629,65.72733333333332,277
6630,65.59516666666667,277
6631,65.90916666666666,277
6632,65.31968749999999,277
6633,65.04518750000001,277
6634,64.93939583333332,277
6635,65.43631249999999,277
6636,65.85864583333333,277
6637,66.16264583333333,277
6638,66.51960416666668,277
6639,66.69575,277
6640,66.66691666666665,277
6641,66.74120833333333,277
6642,67.07297916666666,277
6643,68.12570833333334,277
6644,68.084875,277
6645,68.73647916666667,277
6646,68.34325,277
6647,67.9906875,277
6648,67.50660416666668,277
6649,66.96139583333333,278
6650,67.09564583333332,278
6651,66.59949999999999,278
6652,66.64052083333334,278
6653,66.41827083333332,278
6654,66.16775,278
6655,66.585125,278
6656,66.9933125,278
6657,66.909625,278
6658,66.71410416666666,278
6659,66.65610416666667,278
6660,66.65941666666666,278
6661,67.15845833333334,278
6662,67.44931249999999,278
6663,67.63966666666667,278
6664,68.00375,278
6665,68.20656249999999,278
6666,68.24470833333334,278
6667,67.99410416666667,278
6668,67.86435416666666,278
6669,67.84920833333332,278
6670,67.76333333333332,278
6671,67.6615,278
6672,67.44133333333333,278
6673,67.24791666666667,279
6674,66.97345833333333,279
6675,66.66339583333334,279
6676,66.46420833333333,279
6677,66.2721875,279
6678,65.93377083333333,279
6679,66.01408333333333,279
6680,66.90927083333332,279
6681,67.1129375,279
6682,67.1013125,279
6683,66.7783125,279
6684,66.87277083333333,279
6685,67.48785416666666,279
6686,68.30043749999999,279
6687,68.63829166666667,279
6688,68.87766666666667,279
6689,69.15183333333331,279
6690,69.295125,279
6691,69.37827083333333,279
6692,69.3710625,279
6693,69.48308333333333,279
6694,69.5706875,279
6695,69.26093750000001,279
6696,68.91104166666665,279
6697,68.50060416666666,280
6698,68.1498125,280
6699,67.84962499999999,280
6700,67.64816666666667,280
6701,67.49449999999999,280
6702,67.35112500000001,280
6703,67.26377083333333,280
6704,67.47560416666667,280
6705,67.88160416666666,280
6706,67.93437500000002,280
6707,68.36922916666667,280
6708,68.4639375,280
6709,68.25883333333334,280
6710,68.37822916666666,280
6711,68.7615,280
6712,69.66275000000002,280
6713,69.73554166666666,280
6714,69.87712499999999,280
6715,69.67222916666667,280
6716,69.35316666666667,280
6717,68.99633333333333,280
6718,68.49120833333333,280
6719,67.891,280
6720,67.47825,280
6721,67.08825,281
6722,66.70170833333334,281
6723,66.39914583333334,281
6724,66.23729166666666,281
6725,66.05166666666668,281
6726,65.89620833333333,281
6727,65.62116666666667,281
6728,65.54854166666667,281
6729,65.79075,281
6730,66.16933333333334,281
6731,66.52560416666667,281
6732,67.13550000000001,281
6733,67.45545833333333,281
6734,67.66291666666666,281
6735,68.1020625,281
6736,68.57310416666667,281
6737,68.70393750000001,281
6738,68.9631875,281
6739,68.68014583333334,281
6740,68.34031250000001,281
6741,68.31006249999999,281
6742,68.39345833333333,281
6743,67.76239583333333,281
6744,67.24695833333334,281
6745,66.85318749999999,282
6746,66.43435416666667,282
6747,66.11947916666666,282
6748,65.7713125,282
6749,65.46602083333333,282
6750,65.34670833333332,282
6751,65.46529166666667,282
6752,65.2815,282
6753,65.3470625,282
6754,65.41816666666668,282
6755,65.97704166666665,282
6756,66.387375,282
6757,66.82787499999999,282
6758,67.34277083333333,282
6759,67.57783333333333,282
6760,67.6665625,282
6761,67.70089583333333,282
6762,67.97722916666666,282
6763,67.78483333333334,282
6764,67.6845,282
6765,67.66185416666667,282
6766,67.59302083333333,282
6767,67.35216666666668,282
6768,67.05802083333334,282
6769,66.825625,283
6770,66.43695833333332,283
6771,66.05725,283
6772,65.66764583333334,283
6773,65.406,283
6774,65.22997916666667,283
6775,65.42802083333333,283
6776,65.43795833333333,283
6777,65.70958333333334,283
6778,65.96916666666668,283
6779,66.046875,283
6780,66.4426875,283
6781,66.72904166666666,283
6782,67.14195833333332,283
6783,67.42258333333334,283
6784,67.52727083333333,283
6785,67.42431249999998,283
6786,67.58835416666666,283
6787,67.85270833333333,283
6788,67.85847916666667,283
6789,67.80133333333333,283
6790,67.7905,283
6791,67.23691666666667,283
6792,66.75795833333333,283
6793,66.389125,284
6794,65.90697916666667,284
6795,65.52297916666667,284
6796,65.25772916666666,284
6797,65.14435416666667,284
6798,65.40464583333332,284
6799,65.5656875,284
6800,65.93908333333333,284
6801,66.20427083333334,284
6802,66.25060416666666,284
6803,66.37829166666666,284
6804,66.38260416666667,284
6805,66.41225,284
6806,66.63429166666667,284
6807,66.86491666666666,284
6808,67.06325,284
6809,66.9768125,284
6810,66.89735416666664,284
6811,66.59733333333334,284
6812,66.3680625,284
6813,66.4786875,284
6814,66.18577083333332,284
6815,65.91520833333333,284
6816,65.89227083333333,284
6817,65.62174999999999,285
6818,65.52083333333333,285
6819,65.33539583333332,285
6820,65.22652083333334,285
6821,65.09366666666666,285
6822,65.11591666666668,285
6823,65.15672916666666,285
6824,65.971375,285
6825,65.825125,285
6826,65.79914583333333,285
6827,65.79010416666667,285
6828,65.91579166666668,285
6829,66.0739375,285
6830,66.19725000000001,285
6831,66.12368749999999,285
6832,66.25347916666666,285
6833,66.49752083333334,285
6834,66.70393750000001,285
6835,66.94504166666667,285
6836,66.53329166666666,285
6837,66.3969375,285
6838,66.24658333333333,285
6839,65.96077083333333,285
6840,65.66,285
6841,65.43075000000002,286
6842,65.2559375,286
6843,65.06777083333333,286
6844,64.89389583333335,286
6845,65.12110416666667,286
6846,64.80916666666667,286
6847,65.0205625,286
6848,65.00816666666665,286
6849,65.10335416666666,286
6850,65.21225000000001,286
6851,65.30335416666668,286
6852,65.9755,286
6853,66.31108333333334,286
6854,66.24329166666666,286
6855,66.21202083333333,286
6856,66.22539583333334,286
6857,66.33958333333332,286
6858,66.57422916666667,286
6859,66.3958125,286
6860,66.19335416666667,286
6861,66.05233333333334,286
6862,65.79429166666667,286
6863,65.40227083333333,286
6864,64.99191666666667,286
6865,64.76993750000001,287
6866,64.76181249999999,287
6867,64.7724375,287
6868,64.63593750000001,287
6869,64.68760416666666,287
6870,64.627875,287
6871,64.71543750000001,287
6872,64.63775,287
6873,64.61366666666666,287
6874,64.526375,287
6875,64.9608125,287
6876,65.35060416666667,287
6877,65.89827083333333,287
6878,66.02472916666667,287
6879,65.86610416666666,287
6880,65.78033333333335,287
6881,65.52908333333333,287
6882,65.62527083333333,287
6883,65.4495,287
6884,65.52174999999998,287
6885,65.58777083333334,287
6886,65.6343125,287
6887,65.24243750000001,287
6888,64.99193749999999,287
6889,64.89022916666666,288
6890,64.69854166666667,288
6891,65.047125,288
6892,64.75027083333335,288
6893,64.75383333333332,288
6894,64.8510625,288
6895,64.69041666666666,288
6896,65.1380625,288
6897,66.07297916666667,288
6898,66.3143125,288
6899,66.74391666666666,288
6900,67.15954166666667,288
6901,67.64495833333332,288
6902,68.04683333333334,288
6903,68.24004166666667,288
6904,68.42177083333333,288
6905,68.34035416666667,288
6906,68.98049999999999,288
6907,69.312125,288
6908,69.18914583333333,288
6909,68.90791666666667,288
6910,68.91697916666666,288
6911,68.18987499999999,288
6912,67.62397916666667,288
6913,67.4338125,289
6914,67.04535416666667,289
6915,66.7060625,289
6916,66.43722916666667,289
6917,66.42212500000001,289
6918,66.49104166666666,289
6919,66.9380625,289
6920,66.93125,289
6921,66.244,289
6922,65.90016666666668,289
6923,66.25787500000001,289
6924,66.83291666666666,289
6925,67.3060625,289
6926,67.60541666666666,289
6927,67.91564583333334,289
6928,68.05452083333334,289
6929,68.11893750000002,289
6930,67.9245625,289
6931,67.77510416666667,289
6932,67.64174999999999,289
6933,67.32935416666666,289
6934,67.29752083333334,289
6935,67.00625000000001,289
6936,66.87825000000001,289
6937,66.81277083333333,290
6938,66.601,290
6939,66.37339583333333,290
6940,66.2479375,290
6941,66.017625,290
6942,65.96158333333334,290
6943,65.871375,290
6944,66.43477083333335,290
6945,66.13825,290
6946,65.98041666666666,290
6947,66.34710416666665,290
6948,67.2604375,290
6949,67.6835,290
6950,68.25327083333335,290
6951,68.36154166666667,290
6952,68.408375,290
6953,68.31375,290
6954,68.17002083333334,290
6955,68.20191666666668,290
6956,68.54531250000001,290
6957,68.46958333333335,290
6958,68.4143125,290
6959,68.12339583333333,290
6960,67.87485416666667,290
6961,67.69220833333333,291
6962,67.46227083333332,291
6963,67.2929375,291
6964,67.267375,291
6965,67.07060416666667,291
6966,66.88464583333332,291
6967,67.25993749999999,291
6968,67.2825625,291
6969,67.22691666666667,291
6970,67.26295833333333,291
6971,67.15814583333334,291
6972,67.50033333333334,291
6973,67.55545833333333,291
6974,67.46220833333334,291
6975,67.52627083333333,291
6976,67.47985416666667,291
6977,67.31110416666667,291
6978,67.70629166666666,291
6979,68.28868749999998,291
6980,68.18689583333334,291
6981,68.2538125,291
6982,68.28541666666666,291
6983,68.36783333333332,291
6984,68.04495833333334,291
6985,67.82845833333332,292
6986,67.52739583333334,292
6987,67.84885416666667,292
6988,67.79972916666665,292
6989,67.87347916666667,292
6990,68.00395833333334,292
6991,67.86172916666666,292
6992,67.92487499999999,292
6993,67.74781250000001,292
6994,67.97277083333333,292
6995,67.78364583333334,292
6996,68.10402083333332,292
6997,68.7395625,292
6998,68.87335416666667,292
6999,69.26245833333334,292
7000,69.41583333333334,292
7001,69.25177083333334,292
7002,69.48302083333333,292
7003,69.31125,292
7004,69.19802083333332,292
7005,69.61385416666666,292
7006,70.1749375,292
7007,70.47422916666667,292
7008,69.94647916666668,292
7009,69.55641666666666,293
7010,69.13947916666666,293
7011,68.81427083333334,293
7012,68.48597916666667,293
7013,68.2059375,293
7014,67.96714583333332,293
7015,68.24987499999999,293
7016,68.25395833333332,293
7017,68.2244375,293
7018,68.17145833333333,293
7019,68.06222916666665,293
7020,67.88662500000001,293
7021,67.72910416666666,293
7022,67.8940625,293
7023,67.91885416666668,293
7024,67.83014583333333,293
7025,68.18458333333334,293
7026,68.60716666666666,293
7027,68.54364583333333,293
7028,68.68877083333334,293
7029,68.53960416666666,293
7030,68.54097916666667,293
7031,68.57827083333333,293
7032,68.18310416666665,293
7033,67.71170833333332,294
7034,67.29485416666667,294
7035,67.05647916666668,294
7036,66.81625,294
7037,66.670625,294
7038,66.59391666666667,294
7039,66.406125,294
7040,66.961375,294
7041,67.16366666666667,294
7042,67.24577083333332,294
7043,67.44014583333333,294
7044,68.04516666666667,294
7045,68.54310416666667,294
7046,68.28827083333334,294
7047,68.07791666666667,294
7048,68.164125,294
7049,68.19979166666667,294
7050,68.54302083333334,294
7051,68.8623125,294
7052,68.66854166666667,294
7053,68.57802083333334,294
7054,68.270375,294
7055,67.66652083333334,294
7056,67.372,294
7057,66.84560416666666,295
7058,66.50714583333333,295
7059,66.34091666666666,295
7060,66.3016875,295
7061,66.45154166666666,295
7062,66.80893750000001,295
7063,67.28716666666666,295
7064,67.27995833333333,295
7065,67.21618749999999,295
7066,67.6375625,295
7067,68.00229166666666,295
7068,68.5374375,295
7069,68.7065625,295
7070,68.994375,295
7071,69.03754166666667,295
7072,68.969375,295
7073,69.00897916666665,295
7074,68.97839583333334,295
7075,68.7475,295
7076,68.70122916666668,295
7077,68.79645833333333,295
7078,68.44589583333334,295
7079,67.99420833333333,295
7080,67.64814583333334,295
7081,67.19625,296
7082,66.91470833333334,296
7083,66.67181249999999,296
7084,66.45108333333333,296
7085,66.29652083333333,296
7086,66.49864583333333,296
7087,66.88416666666667,296
7088,67.0575,296
7089,67.12095833333332,296
7090,67.06860416666666,296
7091,68.07116666666667,296
7092,68.72891666666666,296
7093,69.43689583333332,296
7094,69.19347916666665,296
7095,69.10324999999999,296
7096,69.48306249999999,296
7097,69.22327083333333,296
7098,68.98216666666667,296
7099,68.61425,296
7100,68.47695833333333,296
7101,68.33202083333333,296
7102,68.22352083333332,296
7103,68.03485416666666,296
7104,67.38891666666667,296
7105,67.126625,297
7106,66.6825625,297
7107,66.20110416666667,297
7108,66.02497916666667,297
7109,65.87804166666668,297
7110,65.79858333333333,297
7111,65.846875,297
7112,65.70660416666666,297
7113,65.83583333333334,297
7114,66.15322916666666,297
7115,66.14747916666667,297
7116,66.70610416666666,297
7117,67.37564583333334,297
7118,68.01820833333333,297
7119,68.4499375,297
7120,68.7536875,297
7121,68.36722916666668,297
7122,68.2775625,297
7123,68.01691666666667,297
7124,68.15820833333333,297
7125,68.23183333333333,297
7126,67.96422916666666,297
7127,67.56002083333333,297
7128,67.39595833333333,297
7129,67.30439583333333,298
7130,66.96662500000001,298
7131,66.69929166666667,298
7132,66.4348125,298
7133,66.48716666666667,298
7134,66.3896875,298
7135,66.86554166666666,298
7136,66.90575,298
7137,66.62779166666667,298
7138,66.49820833333332,298
7139,66.34904166666665,298
7140,66.66045833333334,298
7141,66.59370833333332,298
7142,66.725125,298
7143,67.07972916666667,298
7144,66.89127083333332,298
7145,67.04658333333332,298
7146,67.0414375,298
7147,67.53377083333334,298
7148,67.31872916666667,298
7149,67.54408333333333,298
7150,67.47341666666667,298
7151,67.085375,298
7152,66.73527083333333,298
7153,66.48264583333334,299
7154,66.50227083333333,299
7155,66.37441666666668,299
7156,66.47960416666666,299
7157,66.39293749999999,299
7158,66.2286875,299
7159,66.72366666666667,299
7160,67.34835416666667,299
7161,67.15525,299
7162,67.22002083333334,299
7163,67.75708333333333,299
7164,68.2084375,299
7165,68.4558125,299
7166,68.75014583333333,299
7167,68.97825,299
7168,69.02102083333334,299
7169,68.58941666666665,299
7170,68.59527083333333,299
7171,68.15814583333334,299
7172,67.82733333333333,299
7173,67.62679166666666,299
7174,67.4979375,299
7175,67.1985625,299
7176,66.86670833333334,299
7177,66.79291666666667,300
7178,66.54616666666665,300
7179,66.32968749999999,300
7180,66.061,300
7181,66.04195833333334,300
7182,65.89516666666667,300
7183,65.75979166666667,300
7184,65.93633333333332,300
7185,66.11252083333333,300
7186,66.30937499999999,300
7187,67.03335416666667,300
7188,67.3479375,300
7189,67.6525,300
7190,67.83381250000001,300
7191,68.08927083333334,300
7192,68.07852083333334,300
7193,67.94929166666667,300
7194,68.11641666666667,300
7195,67.9706875,300
7196,67.69508333333333,300
7197,67.60737499999999,300
7198,67.4455,300
7199,67.12741666666666,300
7200,66.89052083333333,300
7201,66.41702083333334,301
7202,66.4631875,301
7203,66.25408333333334,301
7204,66.10214583333334,301
7205,66.13502083333333,301
7206,65.85662500000001,301
7207,65.94385416666668,301
7208,65.94016666666667,301
7209,66.29729166666667,301
7210,66.37577083333332,301
7211,66.81627083333333,301
7212,67.4360625,301
7213,67.91283333333334,301
7214,68.523875,301
7215,68.77210416666668,301
7216,68.8963125,301
7217,69.14285416666667,301
7218,69.86002083333334,301
7219,69.76625,301
7220,69.24627083333331,301
7221,68.946125,301
7222,68.6064375,301
7223,68.09747916666666,301
7224,68.07108333333332,301
7225,67.52941666666666,302
7226,67.2576875,302
7227,67.04418749999999,302
7228,66.84304166666666,302
7229,66.5884375,302
7230,66.54989583333334,302
7231,66.9731875,302
7232,67.44779166666667,302
7233,67.42366666666668,302
7234,67.47577083333333,302
7235,67.32085416666666,302
7236,67.62220833333333,302
7237,67.32991666666668,302
7238,67.52189583333333,302
7239,67.57120833333332,302
7240,67.53043749999999,302
7241,67.89445833333332,302
7242,67.58529166666665,302
7243,67.69445833333333,302
7244,67.37016666666666,302
7245,67.50131249999998,302
7246,67.19216666666667,302
7247,66.91489583333333,302
7248,66.59879166666666,302
7249,66.08560416666666,303
7250,66.02054166666667,303
7251,65.63131249999999,303
7252,65.51897916666667,303
7253,65.28964583333334,303
7254,65.28104166666668,303
7255,66.06331250000001,303
7256,66.20925,303
7257,66.0234375,303
7258,65.82652083333333,303
7259,66.19372916666666,303
7260,66.81127083333332,303
7261,67.25108333333334,303
7262,67.65629166666666,303
7263,68.0391875,303
7264,67.9411875,303
7265,67.92624999999998,303
7266,67.98735416666668,303
7267,67.61172916666668,303
7268,67.3125,303
7269,67.15322916666666,303
7270,67.2533125,303
7271,66.50208333333333,303
7272,66.02041666666666,303
7273,65.67585416666667,304
7274,65.76070833333334,304
7275,65.48372916666666,304
7276,65.48685416666667,304
7277,65.299375,304
7278,65.16827083333334,304
7279,66.32062499999999,304
7280,65.77552083333333,304
7281,65.28791666666666,304
7282,65.30672916666666,304
7283,65.0738125,304
7284,65.1416875,304
7285,65.14908333333334,304
7286,65.14981250000001,304
7287,65.25327083333333,304
7288,65.18462500000001,304
7289,65.83627083333333,304
7290,65.9749375,304
7291,66.08808333333334,304
7292,66.00527083333333,304
7293,65.75177083333332,304
7294,65.40614583333334,304
7295,64.79112500000001,304
7296,64.82579166666667,304
7297,64.63925,305
7298,64.74729166666665,305
7299,64.47316666666667,305
7300,64.6191875,305
7301,64.43533333333333,305
7302,64.44235416666666,305
7303,64.37352083333333,305
7304,64.239625,305
7305,64.40558333333334,305
7306,64.10714583333333,305
7307,64.6831875,305
7308,64.40904166666667,305
7309,65.59545833333334,305
7310,66.1369375,305
7311,66.7321875,305
7312,67.00872916666665,305
7313,67.23791666666666,305
7314,68.12691666666666,305
7315,67.71864583333333,305
7316,67.9730625,305
7317,67.921875,305
7318,67.78310416666666,305
7319,67.30527083333332,305
7320,67.057875,305
7321,66.30431250000001,306
7322,66.120625,306
7323,65.80622916666667,306
7324,65.8911875,306
7325,65.766,306
7326,65.63679166666667,306
7327,66.54431249999999,306
7328,66.59081250000001,306
7329,66.69347916666666,306
7330,66.60029166666666,306
7331,65.864,306
7332,65.98177083333333,306
7333,66.41475,306
7334,65.30027083333333,306
7335,65.58827083333334,306
7336,66.62008333333334,306
7337,66.8058125,306
7338,67.46208333333333,306
7339,67.5861875,306
7340,66.8293125,306
7341,66.89491666666666,306
7342,66.8561875,306
7343,66.66879166666666,306
7344,66.57922916666666,306
7345,66.24816666666666,307
7346,66.08714583333332,307
7347,66.1490625,307
7348,66.05979166666665,307
7349,66.09908333333334,307
7350,66.05885416666666,307
7351,66.84010416666666,307
7352,66.84481249999999,307
7353,66.47820833333333,307
7354,66.39539583333332,307
7355,66.29483333333333,307
7356,66.59485416666666,307
7357,66.48164583333333,307
7358,65.95791666666668,307
7359,66.4445,307
7360,66.65297916666667,307
7361,67.41352083333332,307
7362,67.19795833333333,307
7363,67.38704166666666,307
7364,67.46441666666666,307
7365,67.38366666666667,307
7366,66.8690625,307
7367,66.39922916666666,307
7368,66.13252083333333,307
7369,65.99235416666666,308
7370,65.93070833333333,308
7371,65.8600625,308
7372,65.872875,308
7373,65.92889583333333,308
7374,66.01577083333333,308
7375,66.19966666666666,308
7376,66.94145833333333,308
7377,67.45695833333335,308
7378,67.22416666666666,308
7379,67.33616666666667,308
7380,67.83620833333333,308
7381,68.12858333333332,308
7382,68.52597916666666,308
7383,68.40714583333333,308
7384,68.4090625,308
7385,68.87222916666666,308
7386,69.08735416666667,308
7387,68.83425,308
7388,68.4500625,308
7389,68.23352083333333,308
7390,67.41375,308
7391,66.66572916666667,308
7392,66.3291875,308
7393,66.34447916666667,309
7394,66.39891666666666,309
7395,66.379,309
7396,66.34877083333333,309
7397,66.43181249999999,309
7398,66.35414583333333,309
7399,66.31847916666666,309
7400,67.19270833333334,309
7401,67.20908333333333,309
7402,67.39947916666667,309
7403,67.3091875,309
7404,67.53147916666666,309
7405,67.50166666666667,309
7406,67.41102083333334,309
7407,67.87566666666667,309
7408,68.22960416666666,309
7409,68.18589583333332,309
7410,68.675625,309
7411,68.19595833333334,309
7412,68.4536875,309
7413,68.11816666666667,309
7414,67.69204166666667,309
7415,66.90789583333334,309
7416,66.38985416666665,309
7417,66.04970833333333,310
7418,65.92377083333334,310
7419,66.01302083333334,310
7420,65.920375,310
7421,66.13008333333333,310
7422,65.80083333333334,310
7423,65.87408333333333,310
7424,67.13435416666667,310
7425,67.46491666666668,310
7426,67.59641666666667,310
7427,67.01950000000001,310
7428,67.34929166666666,310
7429,68.0599375,310
7430,69.20758333333333,310
7431,69.60372916666667,310
7432,69.85204166666666,310
7433,70.28929166666666,310
7434,69.94506249999999,310
7435,69.6511875,310
7436,69.40106250000001,310
7437,69.25541666666666,310
7438,69.04616666666666,310
7439,68.4321875,310
7440,67.32072916666667,310
7441,66.663625,311
7442,66.41833333333334,311
7443,66.21143749999999,311
7444,66.22054166666668,311
7445,66.13227083333334,311
7446,66.35456250000001,311
7447,66.30627083333333,311
7448,66.92589583333333,311
7449,67.40016666666666,311
7450,66.48754166666666,311
7451,66.12679166666668,311
7452,65.8731875,311
7453,65.8421875,311
7454,65.95889583333334,311
7455,65.85179166666667,311
7456,65.7745625,311
7457,67.46760416666666,311
7458,67.81733333333334,311
7459,67.86458333333333,311
7460,67.78039583333333,311
7461,67.88466666666666,311
7462,67.50160416666665,311
7463,66.98166666666665,311
7464,66.73006249999999,311
7465,66.850375,312
7466,66.9690625,312
7467,66.99954166666666,312
7468,66.94952083333334,312
7469,67.01216666666667,312
7470,66.95770833333333,312
7471,66.97464583333334,312
7472,67.17833333333334,312
7473,67.9925625,312
7474,68.22583333333333,312
7475,68.14114583333334,312
7476,68.322625,312
7477,68.50643749999999,312
7478,68.56872916666666,312
7479,68.83789583333333,312
7480,68.81479166666666,312
7481,69.20058333333334,312
7482,69.08347916666666,312
7483,68.9281875,312
7484,68.7295625,312
7485,68.27927083333333,312
7486,67.92272916666667,312
7487,67.19070833333333,312
7488,66.691375,312
7489,66.26389583333334,313
7490,66.11958333333334,313
7491,66.27577083333334,313
7492,66.24514583333334,313
7493,66.21752083333334,313
7494,66.3976875,313
7495,66.1998125,313
7496,67.65247916666667,313
7497,67.75277083333333,313
7498,67.4629375,313
7499,66.01110416666667,313
7500,64.92343749999999,313
7501,64.54406250000001,313
7502,64.022375,313
7503,63.96020833333333,313
7504,64.39552083333334,313
7505,65.22341666666667,313
7506,65.83672916666667,313
7507,66.44591666666666,313
7508,66.92129166666666,313
7509,68.09804166666667,313
7510,68.57229166666667,313
7511,67.45722916666668,313
7512,67.13206250000002,313
7513,66.6435,314
7514,66.48952083333333,314
7515,66.30408333333334,314
7516,66.08635416666665,314
7517,66.37487499999999,314
7518,66.1069375,314
7519,66.77212499999999,314
7520,67.82891666666667,314
7521,68.1075,314
7522,67.80279166666666,314
7523,67.26102083333333,314
7524,67.49285416666666,314
7525,67.5104375,314
7526,67.95275000000001,314
7527,67.42547916666668,314
7528,67.0621875,314
7529,67.27627083333331,314
7530,67.47520833333333,314
7531,67.66516666666666,314
7532,67.61558333333332,314
7533,67.6563125,314
7534,67.32179166666667,314
7535,67.53539583333334,314
7536,67.65627083333334,314
7537,67.39612499999998,315
7538,67.17193749999998,315
7539,67.12933333333334,315
7540,67.43010416666667,315
7541,66.99379166666667,315
7542,67.18033333333332,315
7543,67.16864583333334,315
7544,67.26143750000001,315
7545,67.1065,315
7546,67.51127083333333,315
7547,67.4670625,315
7548,68.56762499999999,315
7549,69.04197916666666,315
7550,69.85479166666667,315
7551,69.0758125,315
7552,69.28735416666666,315
7553,68.98922916666666,315
7554,68.64022916666666,315
7555,68.38502083333333,315
7556,68.54820833333333,315
7557,68.6145625,315
7558,67.54364583333333,315
7559,67.50908333333334,315
7560,67.46329166666666,315
7561,67.45906249999999,316
7562,67.4050625,316
7563,67.3255625,316
7564,67.40183333333334,316
7565,67.32043750000001,316
7566,67.25164583333333,316
7567,67.40435416666668,316
7568,67.3485,316
7569,67.72789583333333,316
7570,67.84329166666666,316
7571,67.97404166666666,316
7572,67.90929166666668,316
7573,67.77856249999999,316
7574,67.97670833333333,316
7575,67.79847916666667,316
7576,67.60697916666668,316
7577,68.2813125,316
7578,69.05047916666668,316
7579,68.95325,316
7580,68.84352083333333,316
7581,68.91585416666666,316
7582,68.86022916666667,316
7583,68.40341666666667,316
7584,67.73308333333333,316
7585,67.28004166666666,317
7586,66.93433333333334,317
7587,66.69239583333334,317
7588,66.66116666666666,317
7589,66.75393749999998,317
7590,66.6208125,317
7591,66.85097916666668,317
7592,68.23558333333332,317
7593,67.78666666666666,317
7594,67.27835416666667,317
7595,67.0464375,317
7596,66.595125,317
7597,66.31395833333333,317
7598,66.1981875,317
7599,66.31095833333333,317
7600,66.35012499999999,317
7601,66.84970833333334,317
7602,67.37929166666666,317
7603,67.58164583333334,317
7604,67.60779166666667,317
7605,68.60262499999999,317
7606,68.38310416666666,317
7607,68.42252083333334,317
7608,68.05991666666667,317
7609,67.847125,318
7610,67.55189583333333,318
7611,67.43566666666666,318
7612,67.26320833333334,318
7613,67.14989583333335,318
7614,66.79185416666667,318
7615,66.606375,318
7616,68.47585416666666,318
7617,69.33870833333333,318
7618,68.18772916666667,318
7619,68.66729166666669,318
7620,68.60347916666667,318
7621,68.49889583333334,318
7622,68.46775,318
7623,68.75241666666666,318
7624,68.3513125,318
7625,68.31008333333334,318
7626,68.2319375,318
7627,68.41133333333335,318
7628,68.21808333333334,318
7629,68.2995,318
7630,68.05810416666665,318
7631,67.80354166666667,318
7632,67.23525000000001,318
7633,67.06343749999999,319
7634,66.81897916666668,319
7635,66.82964583333333,319
7636,66.8304375,319
7637,66.8206875,319
7638,66.6946875,319
7639,66.8383125,319
7640,66.76422916666667,319
7641,66.9910625,319
7642,67.59327083333334,319
7643,67.6709375,319
7644,67.84760416666667,319
7645,68.51002083333333,319
7646,68.63564583333334,319
7647,68.65870833333335,319
7648,68.40191666666666,319
7649,68.25608333333332,319
7650,68.30183333333333,319
7651,68.39470833333333,319
7652,68.3889375,319
7653,68.5971875,319
7654,68.84114583333334,319
7655,68.55766666666666,319
7656,68.54704166666667,319
7657,67.80166666666666,320
7658,67.56254166666666,320
7659,67.0666875,320
7660,66.84612500000001,320
7661,66.93027083333334,320
7662,66.98385416666667,320
7663,67.05164583333334,320
7664,67.85283333333332,320
7665,68.42814583333333,320
7666,68.59535416666668,320
7667,68.5025625,320
7668,68.36920833333333,320
7669,68.40539583333333,320
7670,68.763,320
7671,69.4385625,320
7672,69.92072916666667,320
7673,69.55120833333334,320
7674,68.91645833333334,320
7675,69.26806249999998,320
7676,69.13329166666666,320
7677,69.11747916666666,320
7678,69.34977083333332,320
7679,69.05104166666666,320
7680,68.7544375,320
7681,68.19489583333333,321
7682,67.91620833333334,321
7683,67.78135416666666,321
7684,67.72035416666667,321
7685,67.84979166666668,321
7686,67.79693749999998,321
7687,67.67233333333334,321
7688,69.12268749999998,321
7689,69.8694375,321
7690,69.61497916666666,321
7691,68.63335416666666,321
7692,68.41304166666667,321
7693,68.48535416666667,321
7694,68.646375,321
7695,69.23041666666667,321
7696,69.34735416666668,321
7697,69.12941666666666,321
7698,68.91918749999999,321
7699,69.00933333333333,321
7700,69.33375,321
7701,69.47564583333333,321
7702,69.31527083333333,321
7703,68.51920833333332,321
7704,67.71795833333331,321
7705,67.4155625,322
7706,67.27125,322
7707,67.34760416666667,322
7708,67.19014583333333,322
7709,67.3736875,322
7710,67.09252083333334,322
7711,67.39391666666667,322
7712,67.472375,322
7713,68.75656250000002,322
7714,68.94816666666665,322
7715,69.44460416666666,322
7716,69.37408333333335,322
7717,68.663625,322
7718,68.03027083333333,322
7719,68.32385416666665,322
7720,68.09293749999999,322
7721,68.18854166666668,322
7722,68.53031250000001,322
7723,69.00614583333333,322
7724,68.880125,322
7725,68.90095833333334,322
7726,68.61933333333332,322
7727,68.46374999999999,322
7728,67.51210416666666,322
7729,67.058625,323
7730,66.5436875,323
7731,66.4134375,323
7732,66.33814583333333,323
7733,66.28645833333333,323
7734,66.45860416666667,323
7735,66.21329166666665,323
7736,66.42241666666666,323
7737,68.04510416666668,323
7738,68.34227083333333,323
7739,68.36535416666666,323
7740,68.239125,323
7741,67.99906250000001,323
7742,68.41675,323
7743,68.47245833333334,323
7744,68.44570833333333,323
7745,68.6349375,323
7746,68.72808333333333,323
7747,68.84066666666666,323
7748,69.37533333333332,323
7749,68.68158333333334,323
7750,68.13289583333332,323
